Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,RSI,MACD,Signal,Histogram,Returns,Volatility,Position,Strategy_Returns,Cumulative_Market,Cumulative_Strategy
2024-03-28 00:00:00-04:00,122.80580359482893,123.56972717215409,122.6197169641929,123.02127075195312,6587400,0.0,0.0,119.61936683654785,114.26239166259765,110.70379795074463,75.41425526211276,3.5018406241684232,3.614369384414325,-0.11252876024590197,0.0027140726767036494,0.46529280309935367,1.0,0.0027140726767036494,1.5035854193846423,1.1706282100806034
2024-04-01 00:00:00-04:00,122.95273536753105,123.66768654526707,121.99292899087325,122.89397430419922,4133600,0.0,0.0,120.19231147766114,114.59107543945312,110.75315502166748,73.28689837264535,3.2691525066591964,3.5453260088632996,-0.2761735022041032,-0.0010347515269174545,0.46353637886160937,1.0,-0.0010347515269174545,1.5020295820760832,1.1694169007527697
2024-04-02 00:00:00-04:00,121.9439526792028,122.35529502889757,120.88620880385142,121.77745056152344,4862400,0.0,0.0,120.69571800231934,114.87842880249023,110.7698556137085,36.776814012642895,2.9605242811988006,3.4283656633304,-0.4678413821315992,-0.009085260274129037,0.46627430005334797,1.0,-0.009085260274129037,1.4883832523834808,1.1587924438404655
2024-04-03 00:00:00-04:00,121.69910834826588,123.80480015696241,121.50322569620158,123.63829803466797,7430000,0.0,0.0,121.44495162963867,115.19457626342773,110.77513126373292,53.00501534906192,2.8334270450781247,3.309377939679945,-0.4759508946018203,0.015280722864241758,0.45172035549664213,1.0,0.015280722864241758,1.5111268243789315,1.1764996300319692
2024-04-04 00:00:00-04:00,124.9702653322562,125.35222714876569,121.47384045425167,121.63054656982422,7588300,0.0,0.0,122.0286678314209,115.43668182373047,110.77564727783204,45.221129975396664,2.5413971615193844,3.155781784047833,-0.6143846225284486,-0.016238912187878762,0.45851700436636883,1.0,-0.016238912187878762,1.486587768573094,1.1573945558508083
2024-04-05 00:00:00-04:00,121.85580920367504,123.40324855827963,121.5815809579799,122.32592010498047,4899500,0.0,0.0,122.53599243164062,115.64411712646485,110.79620418548583,47.826146780008855,2.3391084218032745,2.9924471115989215,-0.653338689795647,0.005717096196365956,0.4551913562397533,0.0,0.0,1.4950867338503673,1.1573945558508083
2024-04-08 00:00:00-04:00,122.42384456085517,122.54137414161065,121.20940211501586,121.78723907470703,6119200,0.0,0.0,123.12019882202148,115.82726333618164,110.81377708435059,36.740907596717086,2.1109918806157992,2.8161560654022972,-0.705164184786498,-0.004403654023702797,0.4483523525397828,0.0,-0.0,1.4885028891390624,1.1573945558508083
2024-04-09 00:00:00-04:00,122.18027155418659,122.57329363423224,119.12453593883377,121.07981872558594,5564100,0.4,0.0,123.58529624938964,116.00331253051758,110.83517463684082,27.4664981898419,1.8517788147342884,2.6232806152686954,-0.771501800534407,-0.005808657413500784,0.4484673831888885,0.0,-0.0,1.4798566857970474,1.1573945558508083
2024-04-10 00:00:00-04:00,119.2326111795397,120.93242840401663,119.20313583687187,119.6256332397461,4509900,0.0,0.0,123.32100257873535,116.16771118164063,110.85869728088379,24.24307705356007,1.5115853618001864,2.400941564574994,-0.8893562027748074,-0.01201013927131489,0.1542291459431333,0.0,-0.0,1.4620834008990384,1.1573945558508083
2024-04-11 00:00:00-04:00,119.59616286110113,121.65951939248713,119.24244374186094,121.08963775634766,7315200,0.0,0.0,123.22882766723633,116.35335876464843,110.89854831695557,32.14227082499326,1.344612670805219,2.189675785821039,-0.8450631150158201,0.012238217486945313,0.15329161381778666,0.0,0.0,1.4799766955432936,1.1573945558508083
2024-04-12 00:00:00-04:00,119.6158156497958,119.71406929901235,118.31884798982782,118.99681091308594,6196900,0.0,0.0,123.03152198791504,116.54533599853515,110.92280139923096,30.295591510066686,1.0315212396993303,1.9580448765966973,-0.926523636897367,-0.017283286018848543,0.1641119422593939,0.0,-0.0,1.4543978350129885,1.1573945558508083
2024-04-15 00:00:00-04:00,120.04814045160255,120.33308128112753,117.35595148806266,117.78826904296875,5101500,0.0,0.0,122.7732997894287,116.63812088012695,110.94735645294189,31.227034949391992,0.678058559140382,1.7020476131054343,-1.0239890539650522,-0.010156086208057191,0.16674069594486993,0.0,-0.0,1.439626845219785,1.1573945558508083
2024-04-16 00:00:00-04:00,117.99459940857508,119.32104985608164,117.6605355155518,118.5153579711914,7000000,0.0,0.0,122.44076004028321,116.7403547668457,110.9694928741455,32.757534181208,0.45140334147643557,1.4519187587796345,-1.000515417303199,0.00617284670307372,0.15251406188900235,0.0,0.0,1.4485134410449563,1.1573945558508083
2024-04-17 00:00:00-04:00,118.8690794736256,118.92803016268834,116.54042980410132,116.59938049316406,5366600,0.0,0.0,121.94435424804688,116.79251663208008,110.97570476531982,31.264334896037525,0.11583876139593485,1.1847027593028945,-1.0688639979069596,-0.016166491084582235,0.15082717184256253,0.0,-0.0,1.4250960614144055,1.1573945558508083
2024-04-18 00:00:00-04:00,116.68781148932035,116.68781148932035,113.6811989757678,113.97596740722656,6662400,0.0,0.0,121.31432876586913,116.81356063842773,110.97819549560546,25.605888893552688,-0.3576631787008324,0.8762295717021492,-1.2338927504029815,-0.022499374137680772,0.16329197998325712,0.0,-0.0,1.3930322919465075,1.1573945558508083
2024-04-19 00:00:00-04:00,114.09387268853888,114.73252510948018,112.46283374600156,112.87550354003906,8251500,0.0,0.0,120.64054412841797,116.77400756835938,110.98094741821289,24.328858732392334,-0.8123508399346235,0.5385134893747947,-1.3508643293094182,-0.009655227257300947,0.1635104757742913,0.0,-0.0,1.3795822485910052,1.1573945558508083
2024-04-22 00:00:00-04:00,114.00545111318284,114.31003968409793,112.34493665363019,112.53162384033203,7125500,0.0,0.0,120.00930747985839,116.73913345336913,110.98444999694824,25.331905197510622,-1.18676205096412,0.19345838130701182,-1.3802204322711318,-0.0030465396735532835,0.1630735701660611,0.0,-0.0,1.375379296537743,1.1573945558508083
2024-04-23 00:00:00-04:00,113.1604464286662,113.83840931438112,112.74777662704517,113.08184051513672,5494800,0.0,0.0,119.48931922912598,116.71604736328125,110.99477199554444,19.717258713048707,-1.4226878855359786,-0.12977087206158627,-1.2929170134743924,0.004889440461512962,0.16388796515746837,0.0,0.0,1.3821041317201619,1.1573945558508083
2024-04-24 00:00:00-04:00,113.36677182554014,113.71067079433325,111.8929448036447,113.32746887207031,5791800,0.0,0.0,118.96251487731934,116.71354415893555,111.0074361038208,23.502566472389674,-1.5717228113792316,-0.4181612599251154,-1.1535615514541162,0.0021721291041483237,0.1633657917519537,0.0,0.0,1.3851062403296348,1.1573945558508083
2024-04-25 00:00:00-04:00,111.64731333226116,112.98358384133591,110.81214613815753,112.88533020019531,6796600,0.0,0.0,118.47236709594726,116.74450775146484,111.0135152053833,19.37750104558245,-1.7058470170028102,-0.6756984113406543,-1.0301486056621558,-0.003901425455589358,0.16225069419014554,0.0,-0.0,1.3797023515849172,1.1573945558508083
2024-04-26 00:00:00-04:00,114.99781638927408,117.12995112137769,114.12334624576113,115.16484832763672,8355100,0.0,0.0,118.07954597473145,116.80970092773437,111.02545124053955,30.69870762881463,-1.6096483301370341,-0.8624883950999302,-0.7471599350371039,0.020193218404896518,0.1825833562738774,0.0,0.0,1.4075629825042206,1.1573945558508083
2024-04-29 00:00:00-04:00,114.94868842930971,115.26310458359204,113.27835401523596,114.45741271972656,4994100,0.0,0.0,117.65771789550782,116.88973526000977,111.02689990997314,30.698680323866327,-1.5723690276095255,-1.0044645216018493,-0.5679045060076762,-0.006142808488728613,0.18266859502385288,0.0,-0.0,1.3989165926668736,1.1573945558508083
2024-04-30 00:00:00-04:00,113.08184362609799,113.50434105260155,111.70627758285174,111.76522827148438,6234700,0.0,0.0,117.15710678100587,116.9447200012207,111.00604198455811,28.632444421031764,-1.7400040140633166,-1.1515724200941428,-0.5884315939691738,-0.023521276466685226,0.19528828628608155,0.0,-0.0,1.3660122887369228,1.1573945558508083
2024-05-01 00:00:00-04:00,111.92242924056427,114.72269912293315,111.6669637874951,112.6298599243164,5583600,0.0,0.0,116.60668487548828,117.07301849365234,110.99135410308838,26.228493222106366,-1.782539395656599,-1.2777658152066342,-0.5047735804499647,0.007736141787603179,0.18696078881687148,0.0,0.0,1.3765799534862,1.1573945558508083
2024-05-02 00:00:00-04:00,113.21940991781553,113.78928407692938,112.26633378635536,112.95411682128906,5001000,0.0,0.0,116.17286338806153,117.21348251342773,110.96915019989014,31.146481896025563,-1.7696843507571458,-1.3761495223167366,-0.3935348284404092,0.0028789603147030274,0.1834391278600145,0.0,0.0,1.3805430725423025,1.1573945558508083
2024-05-03 00:00:00-04:00,113.95631664720409,114.18229927521183,113.06219125948266,113.77945709228516,4485000,0.0,0.0,115.74554023742675,117.31462814331054,110.96118236541749,37.18588602078477,-1.6736062814173494,-1.4356408741368591,-0.2379654072804902,0.007306863124802332,0.18459665505905481,0.0,0.0,1.3906305118112632,1.1573945558508083
2024-05-06 00:00:00-04:00,114.30021577223178,116.29479408254569,114.15283155058427,116.27513885498047,6052400,0.0,0.0,115.46993522644043,117.44727493286133,110.97935031890869,43.56656956158985,-1.38017327985159,-1.4245473552798054,0.044374075428215365,0.021934379249771707,0.2054757593790425,0.0,0.0,1.4211331288536355,1.1573945558508083
2024-05-07 00:00:00-04:00,115.94106223193528,117.05134258685433,115.24345165534662,115.87228393554688,6437700,0.0,0.0,115.20955848693848,117.59106063842773,110.98690124511718,47.71319399386487,-1.1666837333961837,-1.372974630903081,0.20629089750689733,-0.003464669433214218,0.2051029473103546,1.0,-0.003464669433214218,1.4162093723415683,1.1533845663109834
2024-05-08 00:00:00-04:00,115.65612146244395,115.92141453163097,115.06659213664359,115.34170532226562,4636000,0.0,0.0,114.99536209106445,117.71620376586914,110.98975807189942,54.946601791509345,-1.0284496620658388,-1.3040696371356326,0.27561997506979385,-0.004578995038851397,0.2020215931476406,1.0,-0.004578995038851397,1.4097245566516414,1.1481032241039577
2024-05-09 00:00:00-04:00,115.34171860888192,115.6757900129573,114.46724838401914,114.60480499267578,3236200,0.0,0.0,114.67112045288086,117.8207325744629,110.98951354980468,56.43281675087171,-0.9672104625342541,-1.2366978022153572,0.26948733968110306,-0.0063888454530036665,0.1956411315115063,1.0,-0.0063888454530036665,1.40071804432789,1.1407681700410623
2024-05-10 00:00:00-04:00,115.10590534416342,115.57752584830408,113.88754362948183,114.63427734375,4122500,0.0,0.0,114.45299377441407,117.92585083007812,111.00132404327393,58.00898660378795,-0.9058576205074473,-1.1705297658737752,0.2646721453663279,0.0002571650558289562,0.1880307325760863,0.0,0.0,1.4010782600619602,1.1407681700410623
2024-05-13 00:00:00-04:00,115.08624171640177,115.14519989732034,114.17246862302228,114.33950805664062,4140000,0.0,0.0,114.28055572509766,117.98393936157227,111.00728645324708,54.885515141851684,-0.8709803498512372,-1.1106198826692677,0.23963953281803052,-0.002571388714960543,0.18546971264738463,1.0,-0.002571388714960543,1.3974755432352604,1.1378348116422325
2024-05-14 00:00:00-04:00,114.46724886640027,120.41168839402295,114.10370211554827,118.76100158691406,17811200,0.0,0.0,114.29283790588379,118.12497299194337,111.03734905242919,65.93667791791867,-0.48101741629703554,-0.9846993893948213,0.5036819730977857,0.03866986665784111,0.2329171093178852,1.0,0.03866986665784111,1.451515736149762,1.1818347320870874
2024-05-15 00:00:00-04:00,118.07320437827678,119.959701338101,117.58192865980553,119.50772857666016,6604600,0.0,0.0,114.4382553100586,118.34205505371094,111.06511859893799,69.08269252499954,-0.11044125645236136,-0.8098477628063294,0.6994065063539681,0.006287644763585121,0.22550352628108158,1.0,0.006287644763585121,1.4606423514674254,1.189265689051718
2024-05-16 00:00:00-04:00,119.81232564180445,120.3134214816042,119.09505978835685,120.02848815917969,5159300,0.0,0.0,114.74088134765626,118.54350036621094,111.09218696594239,65.59550096706309,0.22269685549534302,-0.603338839145995,0.826035694641338,0.004357538953520423,0.2072808074751648,1.0,0.004357538953520423,1.4670071574111063,1.1944479606178462
2024-05-17 00:00:00-04:00,121.03069185782394,121.42371394989544,119.94988672683196,121.34510803222656,6179400,0.0,0.0,115.16436157226562,118.72681396484376,111.13653095245361,71.25533982776936,0.5861941483983344,-0.3654322416371291,0.9516263900354636,0.010969228166073375,0.20391571878919706,1.0,0.010969228166073375,1.4830990936420114,1.2075501328303644
2024-05-20 00:00:00-04:00,121.63985936835181,122.50450185229056,121.08962551832546,122.3472900390625,5989000,0.0,0.0,115.65514488220215,118.9716975402832,111.19152378082275,86.4590211507808,0.9442513425468775,-0.10349552480032778,1.0477468673472052,0.008258940332145803,0.20289969886927495,1.0,0.008258940332145803,1.4953479205630602,1.217523217325485
2024-05-21 00:00:00-04:00,122.28834373605483,123.17264147644734,121.75776509181932,122.45537567138672,5549500,0.0,0.0,116.12382164001465,119.18524765014648,111.24759170532226,85.71428571428571,1.2226419998851412,0.161731980136766,1.0609100197483752,0.0008834329905444971,0.2032347450784855,1.0,0.0008834329905444971,1.4966689602484278,1.2185988175024243
2024-05-22 00:00:00-04:00,122.4553862942317,122.97614486716785,121.1485985439101,122.42591094970703,5705000,0.0,0.0,116.57874374389648,119.13553573608398,111.29544425964356,85.182540208836,1.4244706339633808,0.414279710902089,1.0101909230612918,-0.00024061599189206806,0.20371296492946575,1.0,-0.00024061599189206806,1.4963088377620235,1.2183056031392325
2024-05-23 00:00:00-04:00,124.3418800478827,124.48925675775877,121.01103147178536,121.92479705810547,6108600,0.0,0.0,117.030717086792,119.11536895751954,111.34501960754395,81.00222202347005,1.5263903002620083,0.6367018287740729,0.8896884714879354,-0.004093201248936751,0.20381206297753898,1.0,-0.004093201248936751,1.490184144558501,1.2133188331228764
2024-05-24 00:00:00-04:00,121.26649193462376,121.35492545864577,119.30138913550321,120.76539611816406,7173400,0.0,0.0,117.31074447631836,119.07181838989258,111.39915031433105,69.0258323338969,1.4963593051415387,0.808633324047566,0.6877259810939726,-0.009509147998736256,0.1996170027930043,1.0,-0.009509147998736256,1.4760137629825238,1.201781204769057
2024-05-28 00:00:00-04:00,121.08962847814266,122.6420614384928,120.8636458614434,122.31781768798828,6911400,0.0,0.0,117.70376472473144,119.05912048339843,111.46157779693604,74.88625123057227,1.5796181173249693,0.9628302827030468,0.6167878346219224,0.012854854285454742,0.2001585621493996,1.0,0.012854854285454742,1.49498770482899,1.2172299270393616
2024-05-29 00:00:00-04:00,120.84400375250692,121.75777692366331,120.62784122870842,121.58091735839844,4735100,0.0,0.0,118.19454917907714,118.98741577148438,111.51998065948486,73.71185972823389,1.5680639624891342,1.0838770186602644,0.48418694382886973,-0.006024472505465672,0.17727185181344568,1.0,-0.006024472505465672,1.4859811925052384,1.209896758811083
2024-05-30 00:00:00-04:00,118.07321170666295,119.32105630694187,114.98800060287712,115.04695129394531,10839600,0.0,0.0,118.31540374755859,118.75780487060547,111.53351432800292,51.166405086108234,1.019913825068926,1.071084379941997,-0.051170554873070984,-0.05374170722196625,0.2709333923845535,1.0,-0.05374170722196625,1.4061220263202736,1.1448748414302519
2024-05-31 00:00:00-04:00,114.55566579114083,115.37118526408754,112.55126750275652,115.14520263671875,12755600,0.0,0.0,118.42495803833008,118.52917938232422,111.53917961120605,51.34297421219986,0.5866662310712485,0.9742007501678472,-0.38753451909659875,0.0008540108335630681,0.27086252428977686,0.0,0.0,1.4073228697640627,1.1448748414302519
2024-06-03 00:00:00-04:00,115.47927302629083,117.24786867013519,115.29258584825371,117.19873809814453,7256300,0.0,0.0,118.59592208862304,118.34613021850586,111.56459007263183,56.879459078631776,0.40435637251364653,0.8602318746370072,-0.4558755021233607,0.017834311933121905,0.27657897966646583,0.0,0.0,1.4324215048140514,1.1448748414302519
2024-06-04 00:00:00-04:00,116.94327067328094,118.26972113225267,116.64850973505487,117.9749526977539,7368000,0.0,0.0,118.68091278076172,118.20250213623046,111.59611728668213,47.70639219983232,0.31883321637594975,0.7519521429847958,-0.4331189266088461,0.006623062775295008,0.2668372175591279,0.0,0.0,1.4419085223611174,1.1448748414302519
2024-06-05 00:00:00-04:00,119.52738393997521,120.64749197966857,118.40727590028186,120.49028015136719,5973700,0.0,0.0,118.91181259155273,118.1426756286621,111.63254196166992,52.598759311119416,0.4488473699309452,0.6913311883740257,-0.24248381844308053,0.021320860030835664,0.2758586810575002,0.0,0.0,1.472651252143648,1.1448748414302519
