Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA10,MA20,MA50,MA200,BB_Middle,BB_Std,BB_Upper,BB_Lower,High_Low,High_Close,Low_Close,TR,ATR,RSI,MACD,Signal,Histogram,Volume_MA20
2024-07-01 00:00:00-04:00,83.14399719238281,83.19999694824219,77.38099670410156,81.23200225830078,71230000,0.0,0.0,83.92619934082032,86.53609924316406,82.9510498046875,82.73907989501953,,82.9510498046875,5.321829742899765,93.59470929048703,72.30739031888797,5.819000244140625,1.2649993896484375,4.5540008544921875,5.819000244140625,6.464143480573382,52.63485272743696,0.1437160301459528,0.31765767780051807,-0.17394164765456527,70740900.0
2024-07-02 00:00:00-04:00,79.94000244140625,85.09200286865234,79.62899780273438,83.71700286865234,54936000,0.0,0.0,83.8072006225586,86.03369979858398,83.28395004272461,82.98611999511719,,83.28395004272461,5.138961209616075,93.56187246195677,73.00602762349246,5.463005065917969,3.8600006103515625,1.6030044555664062,5.463005065917969,6.684572492327009,57.116259364444005,0.07644736965676202,0.26941561617176685,-0.19296824651500483,70409800.0
2024-07-03 00:00:00-04:00,83.71900177001953,85.71900177001953,82.10099792480469,84.69999694824219,31979000,0.0,0.0,84.1240005493164,85.30359954833985,83.66089973449706,83.24607986450195,,83.66089973449706,4.938795998036226,93.53849173056952,73.78330773842461,3.6180038452148438,2.0019989013671875,1.6160049438476562,3.6180038452148438,6.691643851143973,57.35186221881509,0.10128829021336117,0.23579015098008574,-0.13450186076672457,69969600.0
2024-07-05 00:00:00-04:00,84.7300033569336,86.66999816894531,82.82499694824219,84.65799713134766,48093000,0.0,0.0,83.24839935302734,84.59299926757812,83.88119964599609,83.41551986694336,,83.88119964599609,4.876611040697038,93.63442172739016,74.12797756460202,3.845001220703125,1.970001220703125,1.875,3.845001220703125,6.191786629813058,46.90012166522599,0.1162458546554177,0.21188129171515213,-0.09563543705973443,69220500.0
2024-07-08 00:00:00-04:00,86.4000015258789,92.68800354003906,86.00499725341797,89.93399810791016,98216000,0.0,0.0,84.84819946289062,84.53379898071289,84.48829956054688,83.70475982666015,,84.48829956054688,4.834263554318242,94.15682666918336,74.8197724519104,6.683006286621094,8.030006408691406,1.3470001220703125,8.030006408691406,6.434001377650669,56.49750529462273,0.5475175758710549,0.2790085485463327,0.26850902732472215,71614350.0
2024-07-09 00:00:00-04:00,90.78299713134766,93.45500183105469,88.302001953125,89.56099700927734,65269000,0.0,0.0,86.51399841308594,85.22009887695313,85.1207992553711,83.92117980957032,,85.1207992553711,4.613183047754727,94.34716535088054,75.89443315986165,5.1529998779296875,3.5210037231445312,1.6319961547851562,5.1529998779296875,6.131929670061384,51.07172679048743,0.8494139356120769,0.3930896259594816,0.4563243096525953,73155350.0
2024-07-10 00:00:00-04:00,88.87000274658203,91.39800262451172,87.33599853515625,89.99800109863281,50402000,0.0,0.0,87.77019805908203,85.78869934082032,85.68639945983887,84.006259765625,,85.68639945983887,4.47407764594789,94.63455475173464,76.7382441679431,4.062004089355469,1.837005615234375,2.2249984741210938,4.062004089355469,6.025144304547991,47.17354161844422,1.1111232167752974,0.5366963441226448,0.5744268726526526,73239400.0
2024-07-11 00:00:00-04:00,91.03500366210938,91.51399993896484,86.58100128173828,88.9219970703125,56522000,0.0,0.0,88.61459808349609,86.36929931640626,86.2944492340088,84.00399963378906,,86.2944492340088,3.9983017382184363,94.29105271044567,78.29784575757192,4.9329986572265625,1.5159988403320312,3.4169998168945312,4.9329986572265625,5.5653582981654575,46.082374803990966,1.2176686488545414,0.6728908050690241,0.5447778437855173,74546150.0
2024-07-12 00:00:00-04:00,88.96099853515625,92.5999984741211,87.58000183105469,90.99600219726562,51601000,0.0,0.0,89.88219909667968,86.56529922485352,86.97054939270019,84.10631973266601,,86.97054939270019,3.5459684213904,94.06248623548099,79.8786125499194,5.019996643066406,3.6780014038085938,1.3419952392578125,5.019996643066406,5.533000946044922,50.633287978055115,1.452715551364662,0.8288557543281516,0.6238597970365103,75066700.0
2024-07-15 00:00:00-04:00,94.0,96.33000183105469,88.19999694824219,89.76799774169922,86770000,0.0,0.0,89.8489990234375,87.34859924316406,87.10344924926758,84.4250796508789,,87.10344924926758,3.600854957325088,94.30515916391776,79.9017393346174,8.1300048828125,5.3339996337890625,2.7960052490234375,8.1300048828125,5.504715510777065,61.58711716445176,1.5223534750939223,0.9675552984813058,0.5547981766126164,73598350.0
2024-07-16 00:00:00-04:00,90.13200378417969,90.39800262451172,86.60099792480469,87.69599914550781,43654000,0.0,0.0,89.47599945068359,87.99499893188477,87.26554908752442,84.65395965576172,,87.26554908752442,3.547890341028708,94.36132976958183,80.16976840546701,3.7970046997070312,0.6300048828125,3.1669998168945312,3.7970046997070312,5.531501770019531,55.46405839393039,1.3942767070933968,1.052899580203724,0.3413771268896728,72481650.0
2024-07-17 00:00:00-04:00,84.55000305175781,84.66500091552734,81.4800033569336,81.63099670410156,57594000,0.0,0.0,87.80259857177734,87.7863983154297,86.91004905700683,84.72117965698243,,86.91004905700683,3.7431102970697427,94.39626965114631,79.42382846286735,3.18499755859375,3.0309982299804688,6.215995788574219,6.215995788574219,5.662144797188895,47.92800376753684,0.7942246091221961,1.0011645859874183,-0.20693997686522225,70905450.0
2024-07-18 00:00:00-04:00,83.1050033569336,83.49500274658203,77.40699768066406,80.16100311279297,59697000,0.0,0.0,86.05039978027344,87.33249893188477,86.3180492401123,84.66369964599609,,86.3180492401123,3.8308250369224894,93.97969931395728,78.65639916626732,6.088005065917969,1.8640060424804688,4.2239990234375,6.088005065917969,5.617287772042411,35.86108453322754,0.1977828828110546,0.8404882453521456,-0.642705362541091,69509250.0
2024-07-19 00:00:00-04:00,78.822998046875,82.19200134277344,77.83200073242188,79.6780014038086,83513000,0.0,0.0,83.78679962158203,86.83449935913086,85.7137493133545,84.61867965698242,,85.7137493133545,3.8794836677009683,93.47271664875643,77.95478197795256,4.3600006103515625,2.0309982299804688,2.3290023803710938,4.3600006103515625,5.323859078543527,45.44354258637861,-0.3102987528538108,0.6103308457109543,-0.9206295985647651,66968450.0
2024-07-22 00:00:00-04:00,80.63999938964844,80.875,76.54000091552734,78.62799835205078,49287000,0.0,0.0,81.55879974365234,85.70389938354492,85.11884918212891,84.54595962524414,,85.11884918212891,4.012673700612376,93.14419658335366,77.09350178090416,4.334999084472656,1.1969985961914062,3.13800048828125,4.334999084472656,5.217858995710101,44.81563572379869,-0.7885931695080757,0.3305460426671484,-1.1191392121752242,65753450.0
2024-07-23 00:00:00-04:00,77.85399627685547,80.5469970703125,76.21900177001953,78.3219985961914,42112000,0.0,0.0,79.68399963378906,84.57999954223632,84.90004920959473,84.51299957275391,,84.90004920959473,4.263113783146493,93.42627677588771,76.37382164330174,4.327995300292969,1.9189987182617188,2.40899658203125,4.327995300292969,5.136786869594029,38.23849736771898,-1.1787486825164848,0.028687097630421737,-1.2074357801469064,63998550.0
2024-07-24 00:00:00-04:00,76.5,77.36499786376953,70.51000213623047,71.15599822998047,67812000,0.0,0.0,77.58899993896485,82.6957992553711,84.2422492980957,84.3391195678711,,84.2422492980957,5.257614829716997,94.7574789575297,73.7270196386617,6.8549957275390625,0.957000732421875,7.8119964599609375,7.8119964599609375,5.436357770647321,26.742925626421922,-2.0426397981892848,-0.3855782815335196,-1.6570615166557652,65037950.0
2024-07-25 00:00:00-04:00,69.9990005493164,72.05000305175781,66.31999969482422,69.56099700927734,70478000,0.0,0.0,75.46899871826172,80.75969924926758,83.56449928283692,84.1648194885254,,83.56449928283692,6.1997096019815965,95.96391848680011,71.16508007887373,5.730003356933594,0.8940048217773438,4.83599853515625,5.730003356933594,5.5710007803780695,25.38882001297476,-2.823436185075181,-0.8731498622418519,-1.9502863228333291,66286850.0
2024-07-26 00:00:00-04:00,71.06099700927734,72.42900085449219,69.75499725341797,71.21900177001953,43822000,0.0,0.0,73.7771987915039,78.78199920654296,82.67364921569825,83.9444595336914,,82.67364921569825,6.6367924309726165,95.94723407764349,69.40006435375301,2.6740036010742188,2.8680038452148438,0.194000244140625,2.8680038452148438,5.202286311558315,15.410528346307018,-3.2707328470482224,-1.3526664592031261,-1.9180663878450963,64902300.0
2024-07-29 00:00:00-04:00,72.072998046875,73.0009994506836,69.23100280761719,69.77300262451172,39196000,0.0,0.0,72.00619964599609,76.78249969482422,82.06554946899413,83.43519958496094,,82.06554946899413,7.237979624416181,96.5415087178265,67.58959022016177,3.7699966430664062,1.7819976806640625,1.9879989624023438,3.7699966430664062,5.1035003662109375,14.822622007555069,-3.69925600012121,-1.8219843673867429,-1.877271632734467,58609150.0
2024-07-30 00:00:00-04:00,70.5,70.69999694824219,65.63099670410156,66.63099670410156,48963000,0.0,0.0,69.66799926757812,74.67599945068359,81.33549919128419,82.95901947021484,,81.33549919128419,8.020532144590975,97.37656348046613,65.29443490210224,5.069000244140625,0.9269943237304688,4.142005920410156,5.069000244140625,5.1754286629813055,12.104722396267931,-4.243481096605734,-2.3062837132305414,-1.9371973833751928,57495800.0
2024-07-31 00:00:00-04:00,71.0,72.05599975585938,69.18099975585938,70.16500091552734,49680000,0.0,0.0,69.4697998046875,73.52939987182617,80.65789909362793,82.58653945922852,,80.65789909362793,8.373439888884315,97.40477887139656,63.911019315859306,2.875,5.4250030517578125,2.5500030517578125,5.4250030517578125,5.210571834019253,21.827056335642695,-4.3395946556567395,-2.712945901715781,-1.6266487539409584,57233000.0
2024-08-01 00:00:00-04:00,70.45600128173828,72.44499969482422,65.85800170898438,67.2239990234375,54317000,0.0,0.0,69.00240020751953,72.23569946289062,79.78409919738769,82.12313949584961,,79.78409919738769,8.82888801110077,97.44187521958924,62.12632317518615,6.586997985839844,2.279998779296875,4.306999206542969,6.586997985839844,5.322500501360212,15.200860059800334,-4.600053069032569,-3.090367335179139,-1.5096857338534297,58349900.0
2024-08-02 00:00:00-04:00,63.0,63.698001861572266,58.24599838256836,62.46500015258789,77147000,0.0,0.0,67.2515998840332,70.51439933776855,78.67444934844971,81.57453956604004,,78.67444934844971,9.549334122959865,97.77311759436944,59.57578110252999,5.452003479003906,3.5259971618652344,8.97800064086914,8.97800064086914,5.383071626935687,13.776651981264095,-5.131328908878757,-3.4985596499190628,-1.6327692589596943,59802600.0
2024-08-05 00:00:00-04:00,53.558998107910156,62.67399978637695,52.95000076293945,60.882999420166016,70791000,0.0,0.0,65.47359924316406,68.73989944458008,77.2218994140625,81.04565948486328,,77.2218994140625,9.947668564973783,97.11723654401007,57.32656228411494,9.7239990234375,0.2089996337890625,9.514999389648438,9.7239990234375,5.806428364345005,13.95813239188901,-5.61529346964798,-3.9219064138648463,-1.693387055783134,58431350.0
2024-08-06 00:00:00-04:00,61.60100173950195,62.87900161743164,58.88199996948242,61.694000244140625,111233000,0.0,0.0,64.48619995117187,67.077099609375,75.82854957580567,80.58477951049805,,75.82854957580567,10.079160197431879,95.98686997066943,55.67022918094191,3.9970016479492188,1.996002197265625,2.0009994506835938,3.9970016479492188,5.647928782871792,18.792870987273204,-5.865780812273769,-4.310681293546631,-1.555099518727138,60729550.0
2024-08-07 00:00:00-04:00,53.24599838256836,54.70000076293945,48.88800048828125,49.27000045776367,181205000,0.0,0.0,60.30719985961914,64.88849983215331,73.7921495437622,79.8024195098877,,73.7921495437622,11.125704255442793,96.04355805464779,51.540741032876625,5.812000274658203,6.993999481201172,12.805999755859375,12.805999755859375,6.127785546439035,13.994001172233794,-6.986273376352273,-4.84579971010776,-2.140473666244513,67269700.0
2024-08-08 00:00:00-04:00,49.70000076293945,52.86199951171875,47.85599899291992,50.99399948120117,118238000,0.0,0.0,57.06119995117187,63.0318000793457,71.89574966430663,79.07285949707031,,71.89574966430663,11.631991544317483,95.15973275294161,48.63176657567167,5.006000518798828,3.591999053955078,1.41400146484375,5.006000518798828,6.173928397042411,17.506469244200588,-7.647009527235255,-5.4060416735332595,-2.2409678537019957,70355500.0
2024-08-09 00:00:00-04:00,51.03900146484375,51.49599838256836,49.20399856567383,50.875999450683594,59190000,0.0,0.0,54.74339981079102,60.99749984741211,69.88974952697754,78.41093948364258,,69.88974952697754,11.624137409209322,93.13802434539619,46.641474708558896,2.2919998168945312,0.5019989013671875,1.7900009155273438,2.2919998168945312,6.0279998779296875,17.884103738959894,-8.08694800084885,-5.942222938996378,-2.144725061852472,70734950.0
2024-08-12 00:00:00-04:00,51.111000061035156,56.400001525878906,51.047000885009766,54.097999572753906,91752000,0.0,0.0,53.386399841308595,59.42999954223633,68.10624961853027,77.83701950073242,,68.10624961853027,11.140036888622248,90.38632339577477,45.826175841285774,5.353000640869141,5.5240020751953125,0.17100143432617188,5.5240020751953125,6.113428933279855,23.73922407554292,-8.082444538804332,-6.370267258957968,-1.7121772798463635,70984050.0
2024-08-13 00:00:00-04:00,56.38399887084961,58.387001037597656,54.862998962402344,56.74300003051758,81160000,0.0,0.0,52.396199798583986,58.44119987487793,66.55859966278076,77.40285957336425,,66.55859966278076,10.40083185609526,87.36026337497128,45.75693595059025,3.5240020751953125,4.28900146484375,0.7649993896484375,4.28900146484375,5.861786433628628,32.6771083504341,-7.775811367764888,-6.651376080719353,-1.124435287045535,72859350.0
2024-08-14 00:00:00-04:00,58.4119987487793,58.529998779296875,54.63600158691406,57.70899963378906,70012000,0.0,0.0,54.08399963378906,57.195599746704104,65.36249980926513,77.01585960388184,,65.36249980926513,9.941655939548577,85.24581168836228,45.47918793016798,3.8939971923828125,1.7869987487792969,2.1069984436035156,3.8939971923828125,5.730643136160714,35.53647255899317,-7.369898671472853,-6.795080598870054,-0.5748180726027998,73480250.0
2024-08-15 00:00:00-04:00,58.448001861572266,63.67499923706055,57.319000244140625,62.66899871826172,95604000,0.0,0.0,56.41899948120117,56.74009971618652,64.48789958953857,76.72601951599121,,64.48789958953857,9.321324366042765,83.1305483216241,45.84525085745304,6.355998992919922,5.965999603271484,0.3899993896484375,6.355998992919922,5.979785646711077,40.34421875406572,-6.572219011839138,-6.750508281463871,0.17828926962473268,75275600.0
2024-08-16 00:00:00-04:00,62.4010009765625,63.972999572753906,61.207000732421875,62.880001068115234,80612000,0.0,0.0,58.8197998046875,56.781599807739255,63.6479995727539,76.37857955932617,,63.6479995727539,8.610251462084015,80.86850249692193,46.42749664858587,2.7659988403320312,1.3040008544921875,1.4619979858398438,2.7659988403320312,5.908071517944336,41.9921472514006,-5.855527136504286,-6.571512052471954,0.7159849159676686,75130550.0
2024-08-19 00:00:00-04:00,62.20000076293945,62.979000091552734,59.52799987792969,62.36199951171875,68802000,0.0,0.0,60.472599792480466,56.929499816894534,62.834699630737305,76.06997955322265,,62.834699630737305,7.855994933075476,78.54668949688826,47.122709764586354,3.451000213623047,0.0989990234375,3.352001190185547,3.451000213623047,5.792500087193081,44.71854968478139,-5.2686088154672674,-6.310931405071018,1.0423225896037502,76106300.0
2024-08-20 00:00:00-04:00,61.67399978637695,63.04999923706055,59.8380012512207,61.090999603271484,60604000,0.0,0.0,61.34219970703125,56.86919975280762,61.97314968109131,75.75357948303223,,61.97314968109131,6.96213505367795,75.89741978844721,48.048879573735405,3.2119979858398438,0.6879997253417969,2.523998260498047,3.2119979858398438,5.634428296770368,38.108093542461745,-4.850121704041257,-6.018769464865066,1.1686477608238093,77030900.0
2024-08-21 00:00:00-04:00,61.28900146484375,62.875,60.178001403808594,62.37799835205078,57375000,0.0,0.0,62.27599945068359,58.17999954223633,61.53424968719482,75.4274195098877,,61.53424968719482,6.621105395424506,74.77646047804383,48.292038896345815,2.6969985961914062,1.7840003967285156,0.9129981994628906,2.6969985961914062,5.356571197509766,43.361279350215916,-4.364308577476763,-5.687877287387407,1.323568709910644,76509050.0
2024-08-22 00:00:00-04:00,62.9370002746582,63.08100128173828,60.2239990234375,60.481998443603516,61153000,0.0,0.0,61.838599395751956,59.12879943847656,61.08029975891113,75.10183944702149,,61.08029975891113,6.347394184969787,73.77508812885071,48.38551138897156,2.8570022583007812,0.7030029296875,2.1539993286132812,2.8570022583007812,4.919357027326312,47.05217543772896,-4.085197903178717,-5.367341410545669,1.2821435073669525,76042800.0
2024-08-23 00:00:00-04:00,61.1150016784668,62.698001861572266,60.38800048828125,61.32400131225586,53374000,0.0,0.0,61.52739944458008,60.17359962463379,60.58554973602295,74.77883949279786,,60.58554973602295,5.884276130960645,72.35410199794424,48.816997474101655,2.3100013732910156,2.21600341796875,0.09399795532226562,2.3100013732910156,4.3897857666015625,50.67031742637444,-3.7527981670905532,-5.0444327618546465,1.2916345947640933,76520400.0
